22.92
16.096001
0.0
19.848
19.848
19.848
19.848
16.24
18.336
19.848
19.848
19.848
19.848
19.848
19.848
16.24
19.848
19.848
19.848
18.336
19.848
19.848
19.848
19.848
18.336
19.848
19.848
16.416
16.416
16.416
16.416
16.416
16.416
14.112
14.112
12.96
9.912
9.912
9.912
14.112
14.112
12.96
14.112
9.912
9.912
9.912
9.912
14.112
14.112
9.912
14.112
14.112
12.96
14.112
14.112
14.112
16.416
16.416
16.416
16.416
16.416
16.416
7.224
16.416
16.416
0.0
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
19.848
19.848
0.0
16.416
16.416
16.416
16.416
16.416
14.496
16.416
16.416
16.416
16.416
0.0
16.416
0.0
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
13.216
14.112
14.112
12.96
9.952
8.768
9.912
9.912
9.912
9.912
9.912
9.912
9.912
9.912
9.912
9.912
9.912
9.912
9.912
8.848
9.912
9.912
9.912
9.912
8.848
9.912
9.912
9.912
9.912
9.912
9.912
9.912
9.912
9.912
8.64
9.912
9.912
9.912
9.912
9.912
9.912
9.912
9.912
9.912
9.912
9.912
8.768
22.92
22.92
22.92
22.92
22.92
0.0
22.92
19.496
10.68
22.92
22.92
19.823999
22.92
22.92
22.92
22.92
0.0
21.719999
22.92
22.92
19.823999
22.92
22.92
22.92
19.695999
22.92
22.92
0.0
22.92
0.0
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
0.0
22.92
22.92
22.92
22.92
22.92
22.92
22.92
10.296
22.92
22.92
22.92
22.92
22.92
22.92
22.92
19.823999
22.92
22.92
22.92
22.92
0.0
22.92
20.040001
22.92
22.92
19.856001
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
0.0
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
19.823999
22.92
22.92
22.92
0.0
19.823999
22.92
22.92
22.92
22.92
22.92
19.823999
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
22.92
0.0
22.92
22.92
22.92
22.92
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
14.176
16.416
16.416
14.192
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
14.704
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
0.0
16.416
16.416
16.416
16.416
16.416
16.416
16.416
14.192
16.416
16.416
0.0
16.416
0.0
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
14.192
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
0.0
16.416
16.416
16.416
16.416
16.416
16.416
16.416
14.376
16.416
0.0
16.416
16.416
16.416
16.416
14.56
16.416
16.416
16.416
16.416
16.416
0.0
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
0.0
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
0.0
16.416
0.0
16.416
16.416
16.416
19.848
16.096001
16.096001
18.336
19.848
19.848
19.848
19.848
18.336
19.848
14.192
16.416
16.416
16.416
16.416
14.56
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
16.416
14.312
0.0
16.416
36.695999
31.704
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
35.16
36.695999
36.695999
31.704
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
31.704
36.695999
36.695999
36.647999
36.695999
31.704
36.695999
36.695999
36.695999
36.695999
31.511999
31.68
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
37.223999
36.52
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
35.16
36.695999
36.647999
36.695999
36.695999
35.071999
36.695999
36.695999
36.84
36.695999
36.84
36.695999
36.695999
36.647999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
35.16
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
35.16
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
30.552
33.599998
36.695999
31.464001
33.599998
29.784
36.695999
33.599998
33.599998
36.695999
36.695999
36.695999
33.599998
35.16
33.599998
36.695999
29.784
30.552
36.695999
36.695999
33.599998
29.784
36.695999
36.695999
35.16
33.599998
33.599998
36.695999
33.599998
33.599998
33.599998
33.599998
29.784
30.552
33.599998
30.552
36.695999
33.599998
36.695999
36.695999
33.599998
33.599998
36.695999
29.784
30.552
36.695999
35.16
33.599998
35.16
30.552
36.695999
36.695999
30.552
36.695999
29.784
30.552
36.695999
35.16
33.599998
33.599998
36.695999
30.552
33.599998
30.552
33.599998
33.599998
30.552
36.695999
35.16
33.599998
33.599998
36.695999
17.568001
33.599998
33.599998
36.695999
29.784
30.552
33.599998
30.552
36.695999
29.784
36.695999
36.695999
33.599998
33.599998
33.599998
36.695999
30.552
33.599998
30.552
36.695999
36.695999
30.552
36.695999
36.695999
33.599998
33.599998
30.552
30.552
33.599998
30.552
36.695999
36.695999
30.552
33.599998
36.695999
36.695999
33.599998
27.48
36.695999
33.599998
35.16
30.552
36.695999
36.695999
36.695999
33.599998
30.552
33.599998
36.695999
36.695999
33.599998
35.16
36.695999
36.695999
29.784
30.552
17.568001
36.695999
36.695999
29.784
30.552
33.599998
30.552
17.568001
35.16
30.552
33.599998
37.248001
36.695999
33.599998
29.784
36.695999
36.695999
30.552
33.599998
29.784
30.552
36.695999
33.599998
33.599998
33.599998
30.552
36.695999
33.599998
27.48
32.792
33.599998
36.695999
36.695999
36.695999
33.599998
33.599998
27.48
19.848
33.599998
30.552
33.599998
36.695999
36.695999
33.599998
33.599998
33.599998
33.599998
36.695999
30.552
37.096001
31.104
36.695999
33.599998
36.695999
36.695999
33.599998
36.695999
36.695999
33.599998
36.695999
33.599998
35.16
33.599998
36.695999
29.784
30.552
36.695999
36.695999
33.599998
36.695999
36.695999
33.599998
36.695999
30.552
33.599998
36.695999
36.695999
33.599998
33.599998
33.599998
36.695999
29.784
36.695999
36.695999
31.464001
36.695999
32.792
30.552
33.599998
33.599998
36.695999
33.599998
29.784
36.695999
33.599998
35.16
36.695999
35.16
29.784
36.695999
33.599998
36.695999
36.695999
35.16
30.552
33.599998
35.16
36.695999
33.599998
30.552
33.599998
36.695999
36.695999
33.599998
36.695999
36.695999
33.599998
30.552
36.695999
36.695999
30.552
36.695999
36.695999
12.96
12.96
12.96
14.112
11.552
14.112
12.96
12.96
12.96
12.96
12.96
14.112
12.96
12.96
14.112
12.96
12.96
12.96
12.96
12.96
12.96
11.36
12.96
11.552
12.96
14.112
14.112
11.488
14.112
11.536
12.96
12.96
14.112
14.112
12.96
12.96
12.96
11.552
11.536
14.112
12.96
12.96
12.96
14.112
12.96
12.96
14.112
14.112
12.96
12.96
14.112
14.112
12.96
12.96
14.112
12.96
12.96
12.96
11.552
0.0
12.96
12.96
12.96
12.96
14.112
12.96
12.96
14.112
0.0
12.96
12.96
12.96
12.96
12.96
12.96
11.36
6.2
11.488
12.96
12.96
12.96
12.96
14.112
12.96
14.112
17.927999
12.96
28.336
28.336
25.455999
23.256001
28.336
23.256001
23.256001
23.256001
28.336
28.336
28.336
28.632
36.695999
30.552
36.695999
33.599998
30.552
36.695999
36.695999
17.568001
33.599998
30.552
33.599998
35.16
36.695999
36.695999
36.695999
33.599998
33.599998
36.695999
33.599998
29.784
30.552
29.784
27.48
36.695999
36.695999
30.552
36.695999
36.695999
16.584
16.200001
16.200001
16.200001
19.848
16.200001
19.848
12.216
16.200001
16.200001
19.848
19.848
18.336
16.200001
19.848
0.0
16.584
19.848
18.336
16.200001
16.200001
19.848
19.848
18.336
16.288
19.848
0.0
16.584
19.848
12.216
16.200001
19.848
16.200001
18.16
19.848
11.232
16.200001
0.0
16.584
16.200001
12.216
16.24
19.848
19.848
16.200001
17.568001
16.200001
16.200001
0.0
19.848
19.848
16.200001
16.200001
19.848
19.848
16.200001
16.200001
16.200001
0.0
19.848
16.200001
16.200001
19.848
16.200001
16.200001
16.200001
16.200001
16.200001
16.200001
0.0
12.256
16.200001
18.336
16.200001
16.200001
16.584
16.200001
12.216
16.200001
16.200001
0.0
16.584
16.200001
16.200001
19.848
16.200001
17.992001
16.416
19.848
19.848
0.0
16.584
16.200001
19.848
19.848
16.200001
19.848
19.848
12.216
16.200001
16.200001
16.200001
16.584
0.0
16.288
11.232
19.848
16.584
19.848
12.216
16.200001
19.848
35.16
33.599998
33.599998
32.088001
21.68
30.552
36.695999
36.695999
36.695999
30.552
33.599998
30.552
36.695999
33.599998
17.568001
36.695999
30.552
33.599998
33.599998
36.695999
30.552
33.599998
31.976
37.248001
33.599998
30.552
36.695999
36.695999
36.695999
33.599998
30.552
32.088001
35.16
36.695999
33.599998
33.599998
36.695999
31.296
33.599998
30.552
36.695999
31.464001
33.599998
33.599998
36.695999
36.695999
30.552
36.695999
36.695999
30.552
27.264
25.455999
28.336
28.336
9.912
9.912
8.784
9.12
9.912
9.912
8.848
8.544
9.912
9.912
8.76
11.488
31.68
36.695999
36.695999
33.599998
27.48
36.695999
35.16
33.599998
29.296
30.552
36.695999
36.695999
33.599998
35.16
30.552
19.848
35.16
33.599998
33.599998
30.552
36.695999
36.695999
30.552
36.695999
32.919998
30.552
33.599998
30.552
36.695999
33.599998
36.695999
36.695999
30.552
33.599998
33.599998
36.695999
36.695999
35.16
33.599998
33.599998
36.695999
29.271999
37.375999
36.695999
36.695999
29.784
30.552
33.599998
30.552
33.599998
33.599998
36.695999
36.695999
30.552
33.599998
33.599998
36.695999
30.552
33.599998
30.552
36.695999
33.599998
36.695999
30.552
30.552
33.599998
36.695999
36.695999
36.695999
29.296
33.599998
36.695999
36.695999
30.552
30.552
33.599998
33.599998
33.599998
30.552
36.695999
30.552
33.599998
33.599998
36.695999
30.552
36.695999
36.695999
36.695999
30.552
30.552
35.16
29.784
35.16
36.695999
30.552
30.552
36.695999
35.16
36.695999
30.552
35.16
33.599998
36.695999
36.695999
30.552
30.552
33.599998
36.695999
33.599998
30.552
36.695999
30.552
33.599998
36.695999
36.695999
30.552
30.552
33.599998
36.695999
33.599998
30.552
36.695999
31.464001
36.695999
36.695999
31.959999
30.552
30.552
33.599998
36.695999
29.784
36.695999
36.695999
31.464001
33.599998
33.599998
36.695999
36.695999
30.552
33.599998
33.599998
36.695999
30.552
35.16
36.695999
36.695999
30.552
30.552
36.695999
36.695999
33.599998
36.695999
36.695999
33.599998
30.552
33.599998
36.695999
30.552
30.552
36.695999
36.695999
33.599998
30.552
30.552
35.16
36.695999
33.599998
36.695999
30.552
33.599998
30.552
29.784
36.695999
30.552
30.552
35.16
36.695999
35.16
30.552
30.552
36.695999
17.568001
17.568001
30.552
36.695999
35.16
36.695999
30.552
30.552
36.695999
36.695999
30.552
30.552
30.552
17.568001
35.16
30.552
30.552
31.704
30.552
33.599998
33.599998
36.695999
30.552
30.552
36.695999
35.16
30.552
30.552
31.296
36.695999
29.784
30.552
30.552
36.695999
30.552
33.599998
33.599998
36.695999
28.632
36.695999
36.695999
29.784
30.552
30.552
36.695999
36.695999
33.599998
33.599998
36.695999
28.632
30.552
33.599998
36.695999
36.695999
28.632
30.552
33.599998
33.599998
36.695999
28.632
30.552
33.599998
36.695999
36.695999
30.552
30.552
33.599998
33.599998
36.695999
28.632
30.552
22.152
36.695999
30.552
28.632
30.552
36.695999
33.599998
30.552
28.632
30.552
36.695999
36.695999
36.695999
30.488001
30.552
36.695999
30.552
36.695999
36.695999
30.552
29.784
36.695999
36.695999
31.704
30.552
33.599998
33.599998
29.208
31.704
36.695999
33.599998
33.599998
36.695999
30.552
30.552
35.16
36.695999
36.695999
36.695999
30.552
29.784
30.552
36.695999
36.695999
30.552
35.16
30.552
36.695999
30.552
36.695999
33.599998
30.552
28.632
30.552
36.695999
32.743999
36.695999
36.695999
36.695999
36.695999
36.695999
30.552
28.632
30.552
36.695999
29.784
30.552
33.216
30.552
33.599998
37.248001
36.695999
28.632
30.552
33.599998
33.599998
36.695999
28.632
30.552
33.599998
33.599998
36.695999
31.704
30.552
36.695999
35.16
36.695999
28.632
30.552
33.599998
33.599998
30.552
28.632
36.695999
36.695999
32.743999
30.552
28.632
30.552
29.784
36.695999
36.695999
30.552
30.552
35.16
36.695999
36.695999
36.695999
30.552
29.784
36.695999
36.695999
30.552
30.552
35.16
36.695999
36.695999
31.104
30.552
29.784
36.695999
36.695999
30.552
30.552
35.16
36.695999
36.695999
30.552
36.695999
33.599998
30.552
28.632
36.695999
36.695999
32.743999
30.552
28.632
30.552
36.695999
14.112
14.112
12.96
12.96
12.96
12.96
14.112
12.96
12.96
12.96
12.96
14.112
12.96
12.96
6.2
12.96
12.96
12.96
12.96
14.112
14.112
12.96
14.112
14.112
12.96
12.96
0.0
11.552
0.0
14.112
10.976
11.552
12.96
12.96
12.96
14.112
11.552
0.0
11.448
11.552
11.552
12.96
14.112
12.96
12.96
12.96
12.96
12.96
0.0
11.552
14.112
12.96
8.504
12.96
12.96
12.96
12.96
14.112
14.112
0.0
11.552
12.96
12.96
12.96
12.96
14.112
12.96
12.96
14.112
12.96
12.96
12.96
12.96
14.112
12.96
12.96
12.96
12.96
11.424
14.112
0.0
12.96
14.112
12.96
11.36
14.112
12.96
19.695999
36.695999
36.695999
33.599998
35.16
33.599998
33.599998
36.695999
36.695999
36.695999
33.599998
33.599998
33.599998
30.552
35.16
17.568001
36.695999
36.695999
30.552
30.552
33.599998
29.784
36.695999
36.695999
35.16
30.552
36.695999
32.743999
30.552
33.599998
36.695999
33.599998
37.096001
31.16
30.552
32.855999
32.832001
37.287998
36.695999
30.552
33.599998
36.695999
36.695999
28.632
31.16
33.599998
35.16
30.552
36.695999
36.695999
30.552
36.695999
36.695999
30.552
28.632
30.552
36.695999
35.16
31.191999
36.695999
36.695999
27.48
36.695999
30.552
30.552
30.552
30.552
35.16
28.336
28.336
23.256001
23.256001
23.256001
23.256001
28.336
28.336
28.336
25.455999
23.256001
23.256001
12.96
23.256001
24.024
13.536
28.336
12.96
23.256001
24.024
24.024
28.336
27.375999
23.256001
24.024
24.024
23.256001
23.256001
23.256001
28.336
25.455999
28.336
23.256001
27.375999
28.336
24.024
24.024
23.256001
12.96
28.336
24.024
24.024
23.256001
27.375999
23.256001
23.256001
23.256001
28.336
13.536
28.336
23.256001
28.336
25.455999
23.256001
12.96
23.256001
28.336
28.336
23.256001
12.96
23.256001
28.336
25.455999
23.256001
28.336
28.336
23.256001
23.256001
23.256001
28.336
3.24
23.256001
24.024
24.024
28.336
12.96
23.256001
24.024
24.024
28.336
27.375999
23.256001
24.024
24.024
28.336
27.375999
23.256001
24.024
24.024
28.336
27.375999
23.256001
24.024
24.024
23.256001
5.16
28.336
24.024
24.024
23.256001
10.296
23.256001
25.455999
28.336
23.256001
23.256001
28.336
28.336
28.336
23.256001
28.336
28.336
25.455999
28.336
27.375999
23.256001
24.024
28.336
28.336
12.96
23.256001
25.455999
23.256001
27.375999
22.128
28.336
23.256001
23.256001
27.375999
28.336
28.336
24.024
28.336
12.96
23.256001
24.024
28.336
28.336
12.96
23.256001
25.455999
23.256001
23.256001
28.336
13.536
23.256001
23.256001
28.336
23.256001
23.256001
25.455999
23.256001
28.336
23.256001
23.256001
23.256001
28.336
28.336
23.256001
23.256001
25.455999
28.336
23.256001
23.256001
24.024
24.024
28.336
27.375999
23.256001
24.024
24.024
28.336
12.96
23.256001
28.336
28.336
23.256001
12.96
23.256001
28.336
25.136
23.256001
23.256001
23.256001
28.336
28.336
28.336
25.752001
32.088001
32.855999
33.599998
33.599998
30.552
30.552
30.552
36.695999
36.695999
30.552
33.599998
30.552
36.695999
33.599998
30.552
36.695999
30.552
33.599998
36.695999
36.695999
35.16
33.599998
33.599998
17.568001
36.695999
36.695999
36.695999
33.599998
30.552
33.599998
30.552
36.695999
33.599998
30.552
36.695999
36.695999
33.599998
33.599998
36.695999
35.16
33.599998
36.119999
36.695999
30.552
30.552
33.599998
36.695999
36.695999
30.552
35.16
33.599998
33.599998
30.552
36.695999
36.695999
33.599998
33.599998
30.552
2.216
30.552
33.599998
33.599998
30.552
36.695999
33.599998
30.552
35.16
29.784
37.375999
36.695999
30.552
30.552
33.599998
36.695999
36.695999
30.552
35.16
33.599998
33.599998
30.552
36.695999
36.695999
33.599998
33.599998
30.552
36.695999
30.552
33.599998
33.599998
30.552
36.695999
36.695999
35.16
36.695999
36.695999
35.16
33.599998
33.599998
36.695999
33.599998
30.552
36.695999
36.695999
36.695999
33.599998
30.552
33.599998
30.552
30.552
30.552
36.695999
36.695999
30.552
30.552
35.16
36.695999
33.599998
30.552
36.695999
36.695999
33.599998
33.599998
27.48
36.695999
19.672001
36.695999
36.695999
33.599998
33.599998
33.599998
36.695999
30.552
36.695999
30.552
33.599998
29.784
30.552
33.599998
36.695999
36.695999
25.752001
30.552
36.695999
30.552
36.695999
29.784
33.599998
33.599998
33.599998
17.568001
36.695999
33.599998
35.16
33.599998
36.695999
36.695999
30.552
30.167999
30.552
28.632
30.552
36.695999
33.599998
30.552
30.488001
30.552
29.784
33.599998
36.695999
30.552
27.48
35.16
36.695999
36.695999
30.552
30.552
33.599998
30.552
28.632
25.52
36.695999
32.743999
30.552
28.632
36.695999
36.695999
33.599998
30.552
30.552
30.552
35.16
36.695999
36.695999
36.695999
30.552
29.784
36.695999
36.695999
36.695999
30.552
33.599998
30.552
33.599998
30.552
30.552
30.552
33.599998
33.599998
27.48
36.695999
35.16
33.599998
36.695999
30.552
33.599998
30.552
36.695999
36.695999
36.695999
33.599998
36.695999
36.695999
27.48
30.552
30.552
33.599998
33.599998
30.552
33.599998
30.552
33.599998
36.695999
36.695999
36.695999
36.695999
33.599998
30.552
33.599998
30.552
36.695999
32.743999
30.552
33.599998
30.552
36.695999
30.552
30.552
35.16
30.552
9.912
9.912
9.912
8.8
9.912
8.784
9.912
8.784
0.0
10.048
9.912
9.912
9.912
8.784
9.312
9.912
9.912
9.912
9.912
8.76
2.216
8.544
9.912
17.375999
36.695999
36.695999
30.552
33.599998
33.599998
33.599998
30.552
29.784
36.695999
36.695999
33.599998
30.552
33.599998
35.16
36.695999
33.599998
36.695999
33.599998
30.552
12.96
12.96
14.112
12.96
12.96
14.112
12.96
12.96
12.96
14.112
12.96
11.488
12.96
0.0
12.96
12.96
12.96
12.96
12.96
14.112
12.96
12.96
0.0
12.384
0.0
12.96
12.96
12.96
14.112
0.0
14.112
12.96
12.96
14.112
12.96
14.112
11.552
12.96
14.112
12.96
12.96
12.96
14.112
12.96
12.96
11.552
12.96
14.112
12.96
12.96
11.36
0.0
12.96
12.96
14.112
11.552
12.96
12.96
12.96
14.112
14.112
14.112
14.112
12.96
12.96
12.96
14.112
14.112
12.96
12.96
0.0
11.552
12.96
12.96
12.96
14.112
14.112
12.96
14.112
14.112
11.536
14.112
14.112
14.112
12.96
14.112
14.112
14.112
14.112
0.0
14.112
14.112
14.112
14.112
12.96
14.112
14.112
14.112
14.112
14.112
14.112
12.96
11.552
14.112
14.112
14.112
12.96
14.112
14.112
11.552
14.112
12.96
14.112
12.96
14.112
14.112
14.112
14.112
0.0
14.112
14.112
14.112
14.112
14.112
14.112
12.96
11.536
14.112
14.112
14.112
12.96
14.112
14.112
14.112
14.112
14.112
14.112
0.0
14.112
11.36
14.112
14.112
12.96
14.112
14.112
14.112
11.488
0.0
14.112
14.112
14.112
14.112
11.264
14.112
14.112
14.112
11.536
0.0
14.112
14.112
14.112
14.112
14.112
14.112
12.96
14.112
14.112
14.112
14.112
12.96
14.112
11.36
14.112
14.112
12.96
14.112
14.112
14.112
14.112
14.112
14.112
12.96
12.96
0.0
14.112
11.488
0.0
14.112
14.112
14.112
14.112
12.96
14.112
11.328
14.112
14.112
14.112
14.112
12.96
14.112
11.552
14.112
14.112
14.112
14.112
0.0
14.112
14.112
11.264
14.112
36.695999
36.695999
36.695999
31.68
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
33.599998
30.552
33.599998
30.552
36.695999
36.695999
16.416
16.200001
18.16
16.200001
19.848
19.848
0.0
16.584
16.200001
19.848
19.848
16.200001
19.848
12.216
16.200001
16.200001
16.200001
19.848
18.336
16.200001
16.200001
16.24
16.200001
16.200001
19.848
0.0
16.584
0.0
16.200001
16.200001
19.848
19.848
12.216
19.848
16.24
19.848
19.848
3.368
16.200001
19.848
19.848
19.848
12.216
16.200001
16.200001
16.584
16.200001
19.848
19.848
16.200001
16.584
16.200001
16.24
16.200001
16.200001
19.848
3.368
19.848
19.848
18.16
16.200001
16.200001
19.848
16.200001
16.200001
18.336
19.848
16.200001
16.200001
16.200001
18.336
19.848
16.200001
19.848
16.200001
16.200001
16.200001
19.848
19.848
16.200001
16.200001
0.0
16.200001
12.216
19.848
16.200001
16.200001
16.200001
12.216
19.848
19.848
19.848
16.200001
16.200001
16.200001
16.200001
19.848
19.848
16.200001
16.200001
0.0
17.16
0.0
16.200001
16.200001
19.848
16.200001
12.216
19.848
19.848
16.200001
16.200001
12.216
16.200001
19.848
19.848
16.200001
19.848
16.200001
0.0
16.584
19.848
19.848
16.200001
16.200001
16.584
16.288
19.848
16.200001
0.0
16.200001
12.216
16.200001
19.848
19.848
19.672001
12.96
19.672001
19.672001
19.672001
22.92
22.92
22.92
19.672001
20.184
19.672001
22.92
22.92
0.0
20.184
22.92
22.92
22.92
19.672001
22.92
12.96
19.672001
19.672001
19.672001
22.92
22.92
19.672001
19.672001
19.672001
22.92
19.672001
22.92
0.0
20.184
19.672001
19.672001
22.92
22.92
22.92
19.672001
11.072
19.823999
19.656
22.92
0.0
19.016001
19.672001
19.672001
24.792
32.743999
30.552
33.599998
30.552
36.695999
33.599998
27.48
33.599998
33.599998
33.599998
30.552
36.695999
35.16
33.599998
30.552
30.552
29.784
33.599998
30.552
31.704
36.695999
30.552
35.16
30.552
30.552
30.552
36.695999
30.552
36.695999
17.568001
36.695999
33.599998
36.695999
36.695999
36.695999
33.599998
36.695999
29.784
36.695999
36.695999
36.695999
29.784
36.695999
36.695999
36.695999
36.695999
30.552
36.695999
30.552
36.695999
30.552
33.599998
36.695999
33.599998
36.695999
31.296
28.056
31.704
26.903999
31.704
31.704
31.704
31.704
26.903999
26.903999
28.056
29.296
26.903999
28.056
28.056
26.903999
26.903999
26.903999
29.296
26.903999
31.704
31.704
28.056
31.704
26.903999
26.903999
26.903999
28.056
28.632
37.248001
30.552
36.695999
33.599998
36.695999
36.695999
35.16
36.695999
36.695999
36.695999
36.695999
30.552
36.695999
36.695999
30.552
31.464001
33.599998
8.76
16.224001
16.224001
16.224001
15.712
16.224001
8.76
16.799999
8.76
13.312
13.312
8.76
13.312
12.216
13.312
8.76
13.472
8.76
13.312
13.312
8.76
13.312
12.216
8.76
0.0
13.472
0.968
7.296
16.416
13.472
13.312
8.76
8.76
13.312
8.76
16.416
8.76
13.312
13.472
16.416
13.312
13.312
13.312
8.76
13.312
16.416
30.552
36.695999
36.695999
36.695999
30.552
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
36.695999
17.568001
36.695999
36.695999
36.695999
33.599998
36.695999
33.599998
36.695999
33.599998
30.552
33.599998
36.695999
36.695999
36.695999
36.695999
29.784
36.695999
35.16
36.695999
36.695999
30.552
36.695999
30.552
36.695999
36.695999
36.695999
31.464001
36.695999
26.903999
31.704
25.176001
28.632
31.704
31.704
30.552
33.599998
36.695999
36.695999
36.695999
33.599998
31.976
35.352001
30.552
33.599998
30.552
36.695999
36.695999
35.16
36.695999
33.599998
30.552
36.695999
36.695999
33.599998
30.552
33.599998
30.552
36.695999
30.552
36.695999
29.784
30.552
33.599998
36.695999
29.784
30.552
35.16
36.695999
36.695999
30.552
36.695999
36.695999
36.695999
36.695999
35.16
36.695999
36.695999
30.552
33.599998
33.599998
33.599998
30.552
36.695999
30.552
36.695999
25.535999
28.336
23.535999
23.256001
24.431999
31.704
